2024-12-19 11:34:29.799 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：3
2024-12-19 11:34:29.821 [http-nio-8008-exec-7] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/admin.queryAdminCount?platform=admin" resulted in 200 ()
2024-12-19 11:34:29.821 [http-nio-8008-exec-7] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:29.825 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：4
2024-12-19 11:34:29.829 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：4
2024-12-19 11:34:53.214 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：7
2024-12-19 11:34:53.219 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:53.220 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/system.listSystemInfo?page=1&row=1"
2024-12-19 11:34:53.220 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:53.220 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"page":"1","row":"1","storeId":"","userId":"-1"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:53.220 [http-nio-8008-exec-9] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"page":"1","row":"1","storeId":"","userId":"-1"}
2024-12-19 11:34:53.302 [http-nio-8008-exec-10] DEBUG c.n.p.c.d.i.SystemInfoV1ServiceDaoImpl -查询 querySystemInfosCount 入参 info : {systemId=null, defaultCommunityId=null, records=0, companyName=null, subSystemTitle=null, mallUrl=null, statusCd=0, systemSimpleTitle=null, logoUrl=null, imgUrl=null, propertyUrl=null, ownerTitle=null, total=0, createTime=null, qqMapKey=null, systemTitle=null, page=1, row=1, ownerUrl=null, propertyTitle=null}
2024-12-19 11:34:53.305 [http-nio-8008-exec-10] DEBUG c.n.p.c.d.i.SystemInfoV1ServiceDaoImpl -查询 getSystemInfoInfo 入参 info : {systemId=null, defaultCommunityId=null, records=0, companyName=null, subSystemTitle=null, mallUrl=null, statusCd=0, systemSimpleTitle=null, logoUrl=null, imgUrl=null, propertyUrl=null, ownerTitle=null, total=0, createTime=null, qqMapKey=null, systemTitle=null, page=0, row=1, ownerUrl=null, propertyTitle=null}
2024-12-19 11:34:53.314 [http-nio-8008-exec-10] DEBUG c.n.p.utils.cache.MappingCache -URL_DOMAIN::OWNER_WECHAT_URL redis 耗时：5
2024-12-19 11:34:53.320 [http-nio-8008-exec-10] DEBUG c.n.p.utils.cache.MappingCache -URL_DOMAIN::STAFF_WECHAT_URL redis 耗时：6
2024-12-19 11:34:53.346 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/system.listSystemInfo?page=1&row=1" resulted in 200 ()
2024-12-19 11:34:53.346 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:53.350 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：3
2024-12-19 11:34:53.353 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：3
2024-12-19 11:34:53.581 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：5
2024-12-19 11:34:53.581 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：5
2024-12-19 11:34:53.595 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：5
2024-12-19 11:34:53.595 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：5
2024-12-19 11:34:53.604 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：9
2024-12-19 11:34:53.604 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：9
2024-12-19 11:34:53.611 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：7
2024-12-19 11:34:53.611 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：7
2024-12-19 11:34:53.614 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：8
2024-12-19 11:34:53.653 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：27
2024-12-19 11:34:53.665 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：12
2024-12-19 11:34:53.677 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：12
2024-12-19 11:34:53.757 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：6
2024-12-19 11:34:53.758 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：5
2024-12-19 11:34:53.764 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：6
2024-12-19 11:34:53.765 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/user.getUserInfo"
2024-12-19 11:34:53.765 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:53.765 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:53.766 [http-nio-8008-exec-3] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816"}
2024-12-19 11:34:53.766 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：7
2024-12-19 11:34:53.767 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/menu.listCatalog?page=1&row=10&isShow=Y"
2024-12-19 11:34:53.767 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:53.767 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","page":"1","row":"10","storeId":"400000000000000001","userId":"30518939884421922816","isShow":"Y"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:53.768 [http-nio-8008-exec-4] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","page":"1","row":"10","storeId":"400000000000000001","userId":"30518939884421922816","isShow":"Y"}
2024-12-19 11:34:53.781 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：7
2024-12-19 11:34:53.787 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：5
2024-12-19 11:34:53.788 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/menuUser.listMenuUser?page=1&row=100"
2024-12-19 11:34:53.788 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:53.788 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","page":"1","row":"100","storeId":"400000000000000001","userId":"30518939884421922816"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:53.788 [http-nio-8008-exec-8] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","page":"1","row":"100","storeId":"400000000000000001","userId":"30518939884421922816"}
2024-12-19 11:34:53.873 [http-nio-8008-exec-5] DEBUG c.n.p.s.d.impl.StoreV1ServiceDaoImpl -查询 getStoreInfo 入参 info : {address=null, storeTypeCd=null, nearByLandmarks=null, records=0, storeTypeName=null, corporation=null, statusCd=0, storeId=400000000000000001, userId=null, mapY=null, storeIds=null, mapX=null, total=0, createTime=null, foundingTime=null, name=null, storeName=null, tel=null, page=0, row=1, state=null}
2024-12-19 11:34:53.876 [http-nio-8008-exec-7] DEBUG c.n.p.u.d.i.MenuUserV1ServiceDaoImpl -查询 queryMenuUsersCount 入参 info : {records=0, icon=null, MId=null, statusCd=0, url=null, muId=null, total=0, createTime=null, name=null, page=1, row=100, seq=null, staffId=30518939884421922816}
2024-12-19 11:34:53.879 [http-nio-8008-exec-7] DEBUG c.n.p.u.d.i.MenuUserV1ServiceDaoImpl -查询 getMenuUserInfo 入参 info : {records=0, icon=null, MId=null, statusCd=0, url=null, muId=null, total=0, createTime=null, name=null, page=0, row=100, seq=null, staffId=30518939884421922816}
2024-12-19 11:34:53.890 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::watermark redis 耗时：6
2024-12-19 11:34:53.911 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/menu.listCatalog?page=1&row=10&isShow=Y" resulted in 200 ()
2024-12-19 11:34:53.911 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:53.918 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：6
2024-12-19 11:34:53.925 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：7
2024-12-19 11:34:53.928 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/menuUser.listMenuUser?page=1&row=100" resulted in 200 ()
2024-12-19 11:34:53.929 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:53.937 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/user.getUserInfo" resulted in 200 ()
2024-12-19 11:34:53.937 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:53.937 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：8
2024-12-19 11:34:53.943 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：6
2024-12-19 11:34:53.943 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：6
2024-12-19 11:34:53.948 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：5
2024-12-19 11:34:53.987 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：5
2024-12-19 11:34:53.996 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：3
2024-12-19 11:34:54.001 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：5
2024-12-19 11:34:54.005 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：4
2024-12-19 11:34:54.080 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：5
2024-12-19 11:34:54.090 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：10
2024-12-19 11:34:54.091 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/menu.listCatalogMenus?caId=102022022645630009&communityId=-1"
2024-12-19 11:34:54.091 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:54.091 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"caId":"102022022645630009","loginUserId":"30518939884421922816","communityId":"-1","storeId":"400000000000000001","userId":"30518939884421922816"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:54.091 [http-nio-8008-exec-2] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"caId":"102022022645630009","loginUserId":"30518939884421922816","communityId":"-1","storeId":"400000000000000001","userId":"30518939884421922816"}
2024-12-19 11:34:54.256 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/menu.listCatalogMenus?caId=102022022645630009&communityId=-1" resulted in 200 ()
2024-12-19 11:34:54.256 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:54.260 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：4
2024-12-19 11:34:54.262 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：2
2024-12-19 11:34:54.604 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：4
2024-12-19 11:34:54.606 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：5
2024-12-19 11:34:54.606 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：6
2024-12-19 11:34:54.616 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：4
2024-12-19 11:34:54.616 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：5
2024-12-19 11:34:54.616 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：4
2024-12-19 11:34:54.622 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：6
2024-12-19 11:34:54.622 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：6
2024-12-19 11:34:54.622 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：6
2024-12-19 11:34:54.628 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：6
2024-12-19 11:34:54.629 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：7
2024-12-19 11:34:54.629 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：7
2024-12-19 11:34:54.720 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:54.722 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：5
2024-12-19 11:34:54.724 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:54.725 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/admin.queryAdminCount?platform=admin"
2024-12-19 11:34:54.725 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:54.725 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:54.725 [http-nio-8008-exec-9] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}
2024-12-19 11:34:54.726 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:54.726 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/admin.queryCommunityRepair?platform=admin"
2024-12-19 11:34:54.726 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:54.726 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:54.726 [http-nio-8008-exec-6] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}
2024-12-19 11:34:54.727 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:54.731 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:54.732 [http-nio-8008-exec-1] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/admin.queryCommunityFee?platform=admin"
2024-12-19 11:34:54.732 [http-nio-8008-exec-1] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:54.732 [http-nio-8008-exec-1] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:54.732 [http-nio-8008-exec-1] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}
2024-12-19 11:34:54.814 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -HAS_HC_MALL redis 耗时：3
2024-12-19 11:34:54.831 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/admin.queryCommunityRepair?platform=admin" resulted in 200 ()
2024-12-19 11:34:54.831 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:54.834 [http-nio-8008-exec-1] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/admin.queryCommunityFee?platform=admin" resulted in 200 ()
2024-12-19 11:34:54.834 [http-nio-8008-exec-1] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:54.835 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：4
2024-12-19 11:34:54.838 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：3
2024-12-19 11:34:54.839 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：4
2024-12-19 11:34:54.841 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：3
2024-12-19 11:34:54.862 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/admin.queryAdminCount?platform=admin" resulted in 200 ()
2024-12-19 11:34:54.862 [http-nio-8008-exec-9] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:54.867 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：4
2024-12-19 11:34:54.871 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：4
2024-12-19 11:34:55.430 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:55.435 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：5
2024-12-19 11:34:55.436 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/system.listSystemInfo?page=1&row=1"
2024-12-19 11:34:55.436 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:55.436 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"page":"1","row":"1","storeId":"","userId":"-1"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:55.436 [http-nio-8008-exec-3] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"page":"1","row":"1","storeId":"","userId":"-1"}
2024-12-19 11:34:55.508 [http-nio-8008-exec-10] DEBUG c.n.p.c.d.i.SystemInfoV1ServiceDaoImpl -查询 querySystemInfosCount 入参 info : {systemId=null, defaultCommunityId=null, records=0, companyName=null, subSystemTitle=null, mallUrl=null, statusCd=0, systemSimpleTitle=null, logoUrl=null, imgUrl=null, propertyUrl=null, ownerTitle=null, total=0, createTime=null, qqMapKey=null, systemTitle=null, page=1, row=1, ownerUrl=null, propertyTitle=null}
2024-12-19 11:34:55.511 [http-nio-8008-exec-10] DEBUG c.n.p.c.d.i.SystemInfoV1ServiceDaoImpl -查询 getSystemInfoInfo 入参 info : {systemId=null, defaultCommunityId=null, records=0, companyName=null, subSystemTitle=null, mallUrl=null, statusCd=0, systemSimpleTitle=null, logoUrl=null, imgUrl=null, propertyUrl=null, ownerTitle=null, total=0, createTime=null, qqMapKey=null, systemTitle=null, page=0, row=1, ownerUrl=null, propertyTitle=null}
2024-12-19 11:34:55.529 [http-nio-8008-exec-10] DEBUG c.n.p.utils.cache.MappingCache -URL_DOMAIN::OWNER_WECHAT_URL redis 耗时：7
2024-12-19 11:34:55.537 [http-nio-8008-exec-10] DEBUG c.n.p.utils.cache.MappingCache -URL_DOMAIN::STAFF_WECHAT_URL redis 耗时：8
2024-12-19 11:34:55.568 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/system.listSystemInfo?page=1&row=1" resulted in 200 ()
2024-12-19 11:34:55.568 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:55.572 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：4
2024-12-19 11:34:55.577 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：4
2024-12-19 11:34:55.755 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：5
2024-12-19 11:34:55.755 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：5
2024-12-19 11:34:55.767 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：5
2024-12-19 11:34:55.767 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：5
2024-12-19 11:34:55.774 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：7
2024-12-19 11:34:55.774 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：7
